img_id,label,conf_level,run_date,api
498213,people,0.97,20/06/2028,clarifai
498213,adult,0.96,20/06/2028,clarifai
498213,leisure,0.96,20/06/2028,clarifai
498213,one,0.95,20/06/2028,clarifai
498213,lifestyle,0.95,20/06/2028,clarifai
498213,outdoors,0.94,20/06/2028,clarifai
498213,men,0.93,20/06/2028,clarifai
498213,daytime,0.93,20/06/2028,clarifai
498213,recreation,0.92,20/06/2028,clarifai
498213,military,0.89,20/06/2028,clarifai
498213,lawn,0.88,20/06/2028,clarifai
498213,water,0.87,20/06/2028,clarifai
498213,park,0.87,20/06/2028,clarifai
498213,motion,0.86,20/06/2028,clarifai
498213,skateboard,0.86,20/06/2028,clarifai
498213,fun,0.86,20/06/2028,clarifai
498213,competition,0.86,20/06/2028,clarifai
498213,environment,0.84,20/06/2028,clarifai
498213,two,0.83,20/06/2028,clarifai
498214,people,0.98,20/06/2028,clarifai
498214,recreation,0.97,20/06/2028,clarifai
498214,adult,0.96,20/06/2028,clarifai
498214,motion,0.95,20/06/2028,clarifai
498214,two,0.95,20/06/2028,clarifai
498214,education,0.94,20/06/2028,clarifai
498214,action,0.92,20/06/2028,clarifai
498214,outdoors,0.92,20/06/2028,clarifai
498214,child,0.92,20/06/2028,clarifai
498214,school,0.91,20/06/2028,clarifai
498214,competition,0.91,20/06/2028,clarifai
498214,men,0.9,20/06/2028,clarifai
498214,leisure,0.9,20/06/2028,clarifai
498214,boy,0.89,20/06/2028,clarifai
498214,conflict,0.89,20/06/2028,clarifai
498214,women,0.89,20/06/2028,clarifai
498214,festival,0.88,20/06/2028,clarifai
498214,group,0.88,20/06/2028,clarifai
498214,family,0.87,20/06/2028,clarifai
498214,clothing,0.86,20/06/2028,clarifai
498215,people,0.97,20/06/2028,clarifai
498215,container,0.96,20/06/2028,clarifai
498215,luggage,0.94,20/06/2028,clarifai
498215,daytime,0.94,20/06/2028,clarifai
498215,industry,0.94,20/06/2028,clarifai
498215,nobody,0.93,20/06/2028,clarifai
498215,business,0.91,20/06/2028,clarifai
498215,technology,0.91,20/06/2028,clarifai
498215,action,0.91,20/06/2028,clarifai
498215,adult,0.89,20/06/2028,clarifai
498215,indoors,0.87,20/06/2028,clarifai
498215,commerce,0.87,20/06/2028,clarifai
498215,waiting,0.86,20/06/2028,clarifai
498215,men,0.85,20/06/2028,clarifai
498215,auto racing,0.84,20/06/2028,clarifai
498215,floor,0.84,20/06/2028,clarifai
498215,production,0.83,20/06/2028,clarifai
498215,machine,0.83,20/06/2028,clarifai
498215,room,0.83,20/06/2028,clarifai
498215,environment,0.83,20/06/2028,clarifai
498219,sunset,0.99,20/06/2028,clarifai
498219,sunrise,0.99,20/06/2028,clarifai
498219,man,0.98,20/06/2028,clarifai
498219,sun,0.98,20/06/2028,clarifai
498219,people,0.98,20/06/2028,clarifai
498219,evening,0.97,20/06/2028,clarifai
498219,travel,0.97,20/06/2028,clarifai
498219,adult,0.95,20/06/2028,clarifai
498219,silhouette,0.95,20/06/2028,clarifai
498219,men,0.95,20/06/2028,clarifai
498219,beach,0.95,20/06/2028,clarifai
498219,dawn,0.95,20/06/2028,clarifai
498219,one,0.94,20/06/2028,clarifai
498219,landscape,0.93,20/06/2028,clarifai
498219,portrait,0.93,20/06/2028,clarifai
498219,dusk,0.93,20/06/2028,clarifai
498219,snow,0.92,20/06/2028,clarifai
498219,sky,0.92,20/06/2028,clarifai
498219,ice,0.91,20/06/2028,clarifai
498219,recreation,0.9,20/06/2028,clarifai
498220,street,0.99,20/06/2028,clarifai
498220,city,0.99,20/06/2028,clarifai
498220,light,0.98,20/06/2028,clarifai
498220,night,0.97,20/06/2028,clarifai
498220,road,0.96,20/06/2028,clarifai
498220,downtown,0.96,20/06/2028,clarifai
498220,people,0.96,20/06/2028,clarifai
498220,urban,0.95,20/06/2028,clarifai
498220,travel,0.95,20/06/2028,clarifai
498220,outdoors,0.94,20/06/2028,clarifai
498220,traffic,0.91,20/06/2028,clarifai
498220,dusk,0.91,20/06/2028,clarifai
498220,sunset,0.89,20/06/2028,clarifai
498220,architecture,0.88,20/06/2028,clarifai
498220,walkway,0.85,20/06/2028,clarifai
498220,rain,0.84,20/06/2028,clarifai
498220,action,0.83,20/06/2028,clarifai
498220,shadow,0.83,20/06/2028,clarifai
498220,sky,0.83,20/06/2028,clarifai
498220,reflection,0.83,20/06/2028,clarifai
498221,luggage,0.98,20/06/2028,clarifai
498221,airport,0.97,20/06/2028,clarifai
498221,travel,0.96,20/06/2028,clarifai
498221,vehicle,0.96,20/06/2028,clarifai
498221,indoors,0.94,20/06/2028,clarifai
498221,health care,0.93,20/06/2028,clarifai
498221,airplane,0.93,20/06/2028,clarifai
498221,business,0.92,20/06/2028,clarifai
498221,one,0.91,20/06/2028,clarifai
498221,journey,0.91,20/06/2028,clarifai
498221,nobody,0.91,20/06/2028,clarifai
498221,transportation,0.9,20/06/2028,clarifai
498221,bed,0.89,20/06/2028,clarifai
498221,people,0.88,20/06/2028,clarifai
498221,industry,0.88,20/06/2028,clarifai
498221,accident,0.87,20/06/2028,clarifai
498221,bus,0.87,20/06/2028,clarifai
498221,seat,0.84,20/06/2028,clarifai
498221,trip,0.84,20/06/2028,clarifai
498221,city,0.84,20/06/2028,clarifai
498222,water,0.98,20/06/2028,clarifai
498222,flood,0.96,20/06/2028,clarifai
498222,city,0.95,20/06/2028,clarifai
498222,architecture,0.95,20/06/2028,clarifai
498222,river,0.95,20/06/2028,clarifai
498222,rain,0.95,20/06/2028,clarifai
498222,urban,0.95,20/06/2028,clarifai
498222,outdoors,0.95,20/06/2028,clarifai
498222,house,0.94,20/06/2028,clarifai
498222,building,0.94,20/06/2028,clarifai
498222,travel,0.93,20/06/2028,clarifai
498222,landscape,0.92,20/06/2028,clarifai
498222,sun,0.92,20/06/2028,clarifai
498222,nobody,0.92,20/06/2028,clarifai
498222,dwelling,0.92,20/06/2028,clarifai
498222,environment,0.92,20/06/2028,clarifai
498222,bank,0.92,20/06/2028,clarifai
498222,summer,0.91,20/06/2028,clarifai
498222,tree,0.91,20/06/2028,clarifai
498222,museum,0.89,20/06/2028,clarifai
498223,cute,0.98,20/06/2028,clarifai
498223,fun,0.97,20/06/2028,clarifai
498223,outdoors,0.96,20/06/2028,clarifai
498223,summer,0.96,20/06/2028,clarifai
498223,child,0.96,20/06/2028,clarifai
498223,childhood,0.95,20/06/2028,clarifai
498223,love,0.95,20/06/2028,clarifai
498223,people,0.94,20/06/2028,clarifai
498223,enjoyment,0.94,20/06/2028,clarifai
498223,baby,0.91,20/06/2028,clarifai
498223,grass,0.9,20/06/2028,clarifai
498223,boy,0.89,20/06/2028,clarifai
498223,togetherness,0.89,20/06/2028,clarifai
498223,leisure,0.89,20/06/2028,clarifai
498223,joy,0.88,20/06/2028,clarifai
498223,family,0.88,20/06/2028,clarifai
498223,youth,0.88,20/06/2028,clarifai
498223,women,0.87,20/06/2028,clarifai
498223,children,0.86,20/06/2028,clarifai
498223,toddler,0.84,20/06/2028,clarifai
498224,child,0.99,20/06/2028,clarifai
498224,family,0.98,20/06/2028,clarifai
498224,people,0.98,20/06/2028,clarifai
498224,two,0.97,20/06/2028,clarifai
498224,portrait,0.97,20/06/2028,clarifai
498224,boy,0.97,20/06/2028,clarifai
498224,offspring,0.96,20/06/2028,clarifai
498224,adult,0.94,20/06/2028,clarifai
498224,group,0.94,20/06/2028,clarifai
498224,youth,0.94,20/06/2028,clarifai
498224,education,0.93,20/06/2028,clarifai
498224,clothing,0.93,20/06/2028,clarifai
498224,facial expression,0.93,20/06/2028,clarifai
498224,baby,0.93,20/06/2028,clarifai
498224,childhood,0.92,20/06/2028,clarifai
498224,love,0.89,20/06/2028,clarifai
498224,happiness,0.89,20/06/2028,clarifai
498224,affection,0.88,20/06/2028,clarifai
498224,infant,0.87,20/06/2028,clarifai
498224,three,0.86,20/06/2028,clarifai
498225,table,0.99,20/06/2028,clarifai
498225,indoors,0.99,20/06/2028,clarifai
498225,seat,0.99,20/06/2028,clarifai
498225,cafe,0.99,20/06/2028,clarifai
498225,lamp,0.99,20/06/2028,clarifai
498225,furniture,0.99,20/06/2028,clarifai
498225,chair,0.99,20/06/2028,clarifai
498225,interior design,0.99,20/06/2028,clarifai
498225,restaurant,0.98,20/06/2028,clarifai
498225,dining table,0.98,20/06/2028,clarifai
498225,hotel,0.98,20/06/2028,clarifai
498225,luxury,0.98,20/06/2028,clarifai
498225,room,0.98,20/06/2028,clarifai
498225,travel,0.96,20/06/2028,clarifai
498225,dining,0.96,20/06/2028,clarifai
498225,floor,0.95,20/06/2028,clarifai
498225,contemporary,0.94,20/06/2028,clarifai
498225,bar,0.94,20/06/2028,clarifai
498225,business,0.93,20/06/2028,clarifai
498225,cafeteria,0.92,20/06/2028,clarifai
498234,train,0.99,20/06/2028,clarifai
498234,railroad,0.99,20/06/2028,clarifai
498234,transportation,0.99,20/06/2028,clarifai
498234,vehicle,0.99,20/06/2028,clarifai
498234,nobody,0.98,20/06/2028,clarifai
498234,travel,0.98,20/06/2028,clarifai
498234,industry,0.97,20/06/2028,clarifai
498234,diesel,0.97,20/06/2028,clarifai
498234,road,0.97,20/06/2028,clarifai
498234,rail,0.97,20/06/2028,clarifai
498234,subway,0.96,20/06/2028,clarifai
498234,locomotive,0.95,20/06/2028,clarifai
498234,traffic,0.95,20/06/2028,clarifai
498234,business,0.94,20/06/2028,clarifai
498234,station,0.93,20/06/2028,clarifai
498234,outdoors,0.93,20/06/2028,clarifai
498234,platform,0.92,20/06/2028,clarifai
498234,urban,0.92,20/06/2028,clarifai
498234,public,0.92,20/06/2028,clarifai
498234,commuter,0.91,20/06/2028,clarifai
498238,architecture,0.99,20/06/2028,clarifai
498238,outdoors,0.99,20/06/2028,clarifai
498238,nobody,0.98,20/06/2028,clarifai
498238,building,0.98,20/06/2028,clarifai
498238,travel,0.98,20/06/2028,clarifai
498238,daytime,0.98,20/06/2028,clarifai
498238,tower,0.97,20/06/2028,clarifai
498238,sky,0.97,20/06/2028,clarifai
498238,structure,0.97,20/06/2028,clarifai
498238,house,0.97,20/06/2028,clarifai
498238,religion,0.95,20/06/2028,clarifai
498238,church,0.94,20/06/2028,clarifai
498238,landmark,0.94,20/06/2028,clarifai
498238,dwelling,0.93,20/06/2028,clarifai
498238,tree,0.9,20/06/2028,clarifai
498238,old,0.9,20/06/2028,clarifai
498238,wood,0.88,20/06/2028,clarifai
498238,ancient,0.88,20/06/2028,clarifai
498238,tourism,0.87,20/06/2028,clarifai
498238,summer,0.86,20/06/2028,clarifai
498246,people,0.98,20/06/2028,clarifai
498246,competition,0.97,20/06/2028,clarifai
498246,athlete,0.95,20/06/2028,clarifai
498246,road,0.95,20/06/2028,clarifai
498246,city,0.94,20/06/2028,clarifai
498246,street,0.94,20/06/2028,clarifai
498246,action,0.93,20/06/2028,clarifai
498246,event,0.93,20/06/2028,clarifai
498246,game,0.91,20/06/2028,clarifai
498246,performance,0.89,20/06/2028,clarifai
498246,men,0.87,20/06/2028,clarifai
498246,race,0.87,20/06/2028,clarifai
498246,speed,0.85,20/06/2028,clarifai
498246,motion,0.84,20/06/2028,clarifai
498246,effort,0.84,20/06/2028,clarifai
498246,adult,0.84,20/06/2028,clarifai
498246,conflict,0.83,20/06/2028,clarifai
498246,international,0.83,20/06/2028,clarifai
498246,group,0.83,20/06/2028,clarifai
498246,parade,0.83,20/06/2028,clarifai
498250,competition,0.99,20/06/2028,clarifai
498250,race,0.99,20/06/2028,clarifai
498250,horse,0.99,20/06/2028,clarifai
498250,athlete,0.99,20/06/2028,clarifai
498250,gambling,0.99,20/06/2028,clarifai
498250,riding,0.99,20/06/2028,clarifai
498250,jockey,0.98,20/06/2028,clarifai
498250,motion,0.98,20/06/2028,clarifai
498250,speed,0.97,20/06/2028,clarifai
498250,outfit,0.96,20/06/2028,clarifai
498250,action,0.96,20/06/2028,clarifai
498250,vehicle,0.95,20/06/2028,clarifai
498250,track,0.94,20/06/2028,clarifai
498250,game,0.92,20/06/2028,clarifai
498250,editorial,0.91,20/06/2028,clarifai
498250,recreation,0.9,20/06/2028,clarifai
498250,mammal,0.9,20/06/2028,clarifai
498250,racetrack,0.89,20/06/2028,clarifai
498250,racehorse,0.88,20/06/2028,clarifai
498250,award,0.88,20/06/2028,clarifai
498253,indoors,0.99,20/06/2028,clarifai
498253,daytime,0.98,20/06/2028,clarifai
498253,stairway,0.97,20/06/2028,clarifai
498253,escalator,0.97,20/06/2028,clarifai
498253,modern,0.96,20/06/2028,clarifai
498253,people,0.95,20/06/2028,clarifai
498253,clothing,0.95,20/06/2028,clarifai
498253,men,0.95,20/06/2028,clarifai
498253,hallway,0.95,20/06/2028,clarifai
498253,nobody,0.94,20/06/2028,clarifai
498253,business,0.94,20/06/2028,clarifai
498253,contemporary,0.93,20/06/2028,clarifai
498253,stylish,0.92,20/06/2028,clarifai
498253,room,0.92,20/06/2028,clarifai
498253,adult,0.91,20/06/2028,clarifai
498253,airport,0.9,20/06/2028,clarifai
498253,luxury,0.89,20/06/2028,clarifai
498253,action,0.89,20/06/2028,clarifai
498253,furniture,0.88,20/06/2028,clarifai
498253,technology,0.87,20/06/2028,clarifai
498254,police,0.99,20/06/2028,clarifai
498254,conflict,0.97,20/06/2028,clarifai
498254,vehicle,0.96,20/06/2028,clarifai
498254,people,0.96,20/06/2028,clarifai
498254,accident,0.96,20/06/2028,clarifai
498254,disaster,0.96,20/06/2028,clarifai
498254,storm,0.95,20/06/2028,clarifai
498254,environment,0.95,20/06/2028,clarifai
498254,government,0.93,20/06/2028,clarifai
498254,flood,0.93,20/06/2028,clarifai
498254,road,0.91,20/06/2028,clarifai
498254,uprising,0.91,20/06/2028,clarifai
498254,rally,0.91,20/06/2028,clarifai
498254,rescue,0.91,20/06/2028,clarifai
498254,action,0.9,20/06/2028,clarifai
498254,downpour,0.89,20/06/2028,clarifai
498254,weather,0.89,20/06/2028,clarifai
498254,transportation,0.88,20/06/2028,clarifai
498254,interaction,0.88,20/06/2028,clarifai
498254,fire,0.88,20/06/2028,clarifai
498259,water,0.99,20/06/2028,clarifai
498259,watercraft,0.99,20/06/2028,clarifai
498259,transportation,0.99,20/06/2028,clarifai
498259,vehicle,0.99,20/06/2028,clarifai
498259,travel,0.99,20/06/2028,clarifai
498259,harbor,0.99,20/06/2028,clarifai
498259,sea,0.98,20/06/2028,clarifai
498259,fishing boat,0.98,20/06/2028,clarifai
498259,ship,0.97,20/06/2028,clarifai
498259,sailboat,0.96,20/06/2028,clarifai
498259,pier,0.96,20/06/2028,clarifai
498259,waterfront,0.95,20/06/2028,clarifai
498259,fisherman,0.94,20/06/2028,clarifai
498259,navy,0.94,20/06/2028,clarifai
498259,nobody,0.93,20/06/2028,clarifai
498259,marine,0.92,20/06/2028,clarifai
498259,marina,0.92,20/06/2028,clarifai
498259,coast,0.91,20/06/2028,clarifai
498259,tourism,0.91,20/06/2028,clarifai
498259,river,0.9,20/06/2028,clarifai
498263,mirror,0.98,20/06/2028,clarifai
498263,indoors,0.98,20/06/2028,clarifai
498263,bathroom,0.98,20/06/2028,clarifai
498263,toilet,0.98,20/06/2028,clarifai
498263,contemporary,0.98,20/06/2028,clarifai
498263,dwelling,0.98,20/06/2028,clarifai
498263,luxury,0.97,20/06/2028,clarifai
498263,nobody,0.97,20/06/2028,clarifai
498263,modern,0.97,20/06/2028,clarifai
498263,room,0.96,20/06/2028,clarifai
498263,interior design,0.96,20/06/2028,clarifai
498263,hospital,0.95,20/06/2028,clarifai
498263,floor,0.92,20/06/2028,clarifai
498263,shower,0.91,20/06/2028,clarifai
498263,clean,0.9,20/06/2028,clarifai
498263,seat,0.9,20/06/2028,clarifai
498263,furniture,0.9,20/06/2028,clarifai
498263,basin,0.89,20/06/2028,clarifai
498263,house,0.86,20/06/2028,clarifai
498263,faucet,0.86,20/06/2028,clarifai
498264,road,0.99,20/06/2028,clarifai
498264,accident,0.99,20/06/2028,clarifai
498264,rescue,0.98,20/06/2028,clarifai
498264,vehicle,0.98,20/06/2028,clarifai
498264,transportation,0.98,20/06/2028,clarifai
498264,traffic,0.98,20/06/2028,clarifai
498264,bus,0.98,20/06/2028,clarifai
498264,street,0.97,20/06/2028,clarifai
498264,police,0.97,20/06/2028,clarifai
498264,people,0.97,20/06/2028,clarifai
498264,ambulance,0.97,20/06/2028,clarifai
498264,city,0.97,20/06/2028,clarifai
498264,taxi,0.95,20/06/2028,clarifai
498264,paramedic,0.94,20/06/2028,clarifai
498264,automobile,0.93,20/06/2028,clarifai
498264,urban,0.88,20/06/2028,clarifai
498264,public,0.88,20/06/2028,clarifai
498264,conflict,0.87,20/06/2028,clarifai
498264,railroad,0.86,20/06/2028,clarifai
498264,industry,0.84,20/06/2028,clarifai
498265,street,0.99,20/06/2028,clarifai
498265,bus,0.99,20/06/2028,clarifai
498265,traffic,0.99,20/06/2028,clarifai
498265,streetcar,0.99,20/06/2028,clarifai
498265,road,0.99,20/06/2028,clarifai
498265,city,0.98,20/06/2028,clarifai
498265,rescue,0.98,20/06/2028,clarifai
498265,public,0.98,20/06/2028,clarifai
498265,vehicle,0.97,20/06/2028,clarifai
498265,urban,0.96,20/06/2028,clarifai
498265,tramway,0.95,20/06/2028,clarifai
498265,transportation,0.95,20/06/2028,clarifai
498265,tram,0.91,20/06/2028,clarifai
498265,people,0.9,20/06/2028,clarifai
498265,police,0.88,20/06/2028,clarifai
498265,trolley,0.87,20/06/2028,clarifai
498265,business,0.86,20/06/2028,clarifai
498265,fire,0.86,20/06/2028,clarifai
498265,outdoors,0.85,20/06/2028,clarifai
498265,travel,0.84,20/06/2028,clarifai
498266,bus,0.99,20/06/2028,clarifai
498266,vehicle,0.99,20/06/2028,clarifai
498266,police,0.99,20/06/2028,clarifai
498266,accident,0.99,20/06/2028,clarifai
498266,transportation,0.99,20/06/2028,clarifai
498266,rescue,0.99,20/06/2028,clarifai
498266,automobile,0.98,20/06/2028,clarifai
498266,road,0.98,20/06/2028,clarifai
498266,traffic,0.98,20/06/2028,clarifai
498266,truck,0.98,20/06/2028,clarifai
498266,crash,0.97,20/06/2028,clarifai
498266,public,0.95,20/06/2028,clarifai
498266,ambulance,0.94,20/06/2028,clarifai
498266,driver,0.94,20/06/2028,clarifai
498266,people,0.92,20/06/2028,clarifai
498266,emergency,0.91,20/06/2028,clarifai
498266,election,0.91,20/06/2028,clarifai
498266,action,0.9,20/06/2028,clarifai
498266,bomb,0.9,20/06/2028,clarifai
498266,interaction,0.89,20/06/2028,clarifai
498267,watercraft,0.99,20/06/2028,clarifai
498267,water,0.99,20/06/2028,clarifai
498267,vehicle,0.99,20/06/2028,clarifai
498267,sea,0.99,20/06/2028,clarifai
498267,transportation,0.99,20/06/2028,clarifai
498267,nobody,0.98,20/06/2028,clarifai
498267,travel,0.98,20/06/2028,clarifai
498267,harbor,0.98,20/06/2028,clarifai
498267,ship,0.98,20/06/2028,clarifai
498267,ferry,0.96,20/06/2028,clarifai
498267,sky,0.94,20/06/2028,clarifai
498267,outdoors,0.92,20/06/2028,clarifai
498267,coast,0.92,20/06/2028,clarifai
498267,ocean,0.91,20/06/2028,clarifai
498267,leisure,0.91,20/06/2028,clarifai
498267,daytime,0.91,20/06/2028,clarifai
498267,boat,0.9,20/06/2028,clarifai
498267,cargo ship,0.89,20/06/2028,clarifai
498267,industry,0.86,20/06/2028,clarifai
498267,recreation,0.83,20/06/2028,clarifai
498269,clothing,0.98,20/06/2028,clarifai
498269,museum,0.98,20/06/2028,clarifai
498269,portrait,0.98,20/06/2028,clarifai
498269,recreation,0.96,20/06/2028,clarifai
498269,people,0.93,20/06/2028,clarifai
498269,one,0.93,20/06/2028,clarifai
498269,exhibition,0.93,20/06/2028,clarifai
498269,fashion,0.93,20/06/2028,clarifai
498269,room,0.91,20/06/2028,clarifai
498269,men,0.91,20/06/2028,clarifai
498269,adult,0.9,20/06/2028,clarifai
498269,women,0.89,20/06/2028,clarifai
498269,pants,0.89,20/06/2028,clarifai
498269,performance,0.88,20/06/2028,clarifai
498269,promotion,0.87,20/06/2028,clarifai
498269,facial expression,0.86,20/06/2028,clarifai
498269,punk,0.86,20/06/2028,clarifai
498269,indoors,0.85,20/06/2028,clarifai
498269,sunglasses,0.85,20/06/2028,clarifai
498269,costume,0.83,20/06/2028,clarifai
498270,boat,0.99,20/06/2028,clarifai
498270,sea,0.99,20/06/2028,clarifai
498270,water,0.99,20/06/2028,clarifai
498270,ocean,0.98,20/06/2028,clarifai
498270,transportation,0.98,20/06/2028,clarifai
498270,ship,0.97,20/06/2028,clarifai
498270,motorboat,0.97,20/06/2028,clarifai
498270,nautical,0.96,20/06/2028,clarifai
498270,vessel,0.96,20/06/2028,clarifai
498270,leisure,0.96,20/06/2028,clarifai
498270,travel,0.95,20/06/2028,clarifai
498270,coast,0.95,20/06/2028,clarifai
498270,jetty,0.94,20/06/2028,clarifai
498270,coastal,0.94,20/06/2028,clarifai
498270,cruise,0.93,20/06/2028,clarifai
498270,marina,0.92,20/06/2028,clarifai
498270,lake,0.92,20/06/2028,clarifai
498270,summer,0.92,20/06/2028,clarifai
498270,recreation,0.91,20/06/2028,clarifai
498270,yacht,0.91,20/06/2028,clarifai
498271,indoors,0.99,20/06/2028,clarifai
